description,attribute,metric,value
Positivity Data from Clinical Laboratories,2021-02-15,Total Tests per 100k People,154.37
Positivity Data from Clinical Laboratories,2021-02-16,Count of people tested by CDPHE lab,6806
Positivity Data from Clinical Laboratories,2021-02-16,Count of people tested by non-CDPHE (commercial) lab,19258
Positivity Data from Clinical Laboratories,2021-02-16,Percent Positivity,3.51
Positivity Data from Clinical Laboratories,2021-02-16,Three-day Moving Average of Percent Positivity,4.11
Positivity Data from Clinical Laboratories,2021-02-16,Total Tests per 100k People,452.19
Positivity Data from Clinical Laboratories,2021-02-17,Count of people tested by CDPHE lab,9660
Positivity Data from Clinical Laboratories,2021-02-17,Count of people tested by non-CDPHE (commercial) lab,23033
Positivity Data from Clinical Laboratories,2021-02-17,Percent Positivity,3.45
Positivity Data from Clinical Laboratories,2021-02-17,Three-day Moving Average of Percent Positivity,3.6
Positivity Data from Clinical Laboratories,2021-02-17,Total Tests per 100k People,567.2
Positivity Data from Clinical Laboratories,2021-02-18,Count of people tested by CDPHE lab,11020
Positivity Data from Clinical Laboratories,2021-02-18,Count of people tested by non-CDPHE (commercial) lab,20169
Positivity Data from Clinical Laboratories,2021-02-18,Percent Positivity,3.61
Positivity Data from Clinical Laboratories,2021-02-18,Three-day Moving Average of Percent Positivity,3.53
Positivity Data from Clinical Laboratories,2021-02-18,Total Tests per 100k People,541.1
Positivity Data from Clinical Laboratories,2021-02-19,Count of people tested by CDPHE lab,9058
Positivity Data from Clinical Laboratories,2021-02-19,Count of people tested by non-CDPHE (commercial) lab,18453
Positivity Data from Clinical Laboratories,2021-02-19,Percent Positivity,3.38
Positivity Data from Clinical Laboratories,2021-02-19,Three-day Moving Average of Percent Positivity,3.49
Positivity Data from Clinical Laboratories,2021-02-19,Total Tests per 100k People,477.29
Positivity Data from Clinical Laboratories,2021-02-20,Count of people tested by CDPHE lab,7488
Positivity Data from Clinical Laboratories,2021-02-20,Count of people tested by non-CDPHE (commercial) lab,17150
Positivity Data from Clinical Laboratories,2021-02-20,Percent Positivity,3.5
Positivity Data from Clinical Laboratories,2021-02-20,Three-day Moving Average of Percent Positivity,3.51
Positivity Data from Clinical Laboratories,2021-02-20,Total Tests per 100k People,427.45
Positivity Data from Clinical Laboratories,2021-02-21,Count of people tested by CDPHE lab,1114
Positivity Data from Clinical Laboratories,2021-02-21,Count of people tested by non-CDPHE (commercial) lab,12750
Positivity Data from Clinical Laboratories,2021-02-21,Percent Positivity,4.62
Positivity Data from Clinical Laboratories,2021-02-21,Three-day Moving Average of Percent Positivity,3.69
Positivity Data from Clinical Laboratories,2021-02-21,Total Tests per 100k People,240.53
Positivity Data from Clinical Laboratories,2021-02-22,Count of people tested by CDPHE lab,1487
Positivity Data from Clinical Laboratories,2021-02-22,Count of people tested by non-CDPHE (commercial) lab,15796
Positivity Data from Clinical Laboratories,2021-02-22,Percent Positivity,4.48
Positivity Data from Clinical Laboratories,2021-02-22,Three-day Moving Average of Percent Positivity,4.08
Positivity Data from Clinical Laboratories,2021-02-22,Total Tests per 100k People,299.85
Positivity Data from Clinical Laboratories,2021-02-23,Count of people tested by CDPHE lab,8830
Positivity Data from Clinical Laboratories,2021-02-23,Count of people tested by non-CDPHE (commercial) lab,28802
Positivity Data from Clinical Laboratories,2021-02-23,Percent Positivity,3.13
Positivity Data from Clinical Laboratories,2021-02-23,Three-day Moving Average of Percent Positivity,3.77
Positivity Data from Clinical Laboratories,2021-02-23,Total Tests per 100k People,652.88
Positivity Data from Clinical Laboratories,2021-02-24,Count of people tested by CDPHE lab,8896
Positivity Data from Clinical Laboratories,2021-02-24,Count of people tested by non-CDPHE (commercial) lab,28800
Positivity Data from Clinical Laboratories,2021-02-24,Percent Positivity,3.36
Positivity Data from Clinical Laboratories,2021-02-24,Three-day Moving Average of Percent Positivity,3.47
Positivity Data from Clinical Laboratories,2021-02-24,Total Tests per 100k People,653.99
Positivity Data from Clinical Laboratories,2021-02-25,Count of people tested by CDPHE lab,10965
Positivity Data from Clinical Laboratories,2021-02-25,Count of people tested by non-CDPHE (commercial) lab,29376
Positivity Data from Clinical Laboratories,2021-02-25,Percent Positivity,3.01
Positivity Data from Clinical Laboratories,2021-02-25,Three-day Moving Average of Percent Positivity,3.16
Positivity Data from Clinical Laboratories,2021-02-25,Total Tests per 100k People,699.88
Positivity Data from Clinical Laboratories,2021-02-26,Count of people tested by CDPHE lab,9722
Positivity Data from Clinical Laboratories,2021-02-26,Count of people tested by non-CDPHE (commercial) lab,18084
Positivity Data from Clinical Laboratories,2021-02-26,Percent Positivity,3.06
Positivity Data from Clinical Laboratories,2021-02-26,Three-day Moving Average of Percent Positivity,3.15
Positivity Data from Clinical Laboratories,2021-02-26,Total Tests per 100k People,482.41
Positivity Data from Clinical Laboratories,2021-02-27,Count of people tested by CDPHE lab,6731
Positivity Data from Clinical Laboratories,2021-02-27,Count of people tested by non-CDPHE (commercial) lab,18557
Positivity Data from Clinical Laboratories,2021-02-27,Percent Positivity,3.27
Positivity Data from Clinical Laboratories,2021-02-27,Three-day Moving Average of Percent Positivity,3.09
Positivity Data from Clinical Laboratories,2021-02-27,Total Tests per 100k People,438.72
Positivity Data from Clinical Laboratories,Note,May not include all negative results.,NA
Positivity Data from Clinical Laboratories,Note,Individuals with serology-positive tests are not included in daily case counts until they are confirmed to have had COVID-like symptoms.,NA
Positivity Data from Clinical Laboratories,Note,Includes only tests from labs that participate in electronic lab reporting.,NA
Daily Serology Data From Clinical Laboratories,2020-04-18,Number of positive tests,3
Daily Serology Data From Clinical Laboratories,2020-04-19,Number of positive tests,0
Daily Serology Data From Clinical Laboratories,2020-04-20,Number of positive tests,3
Daily Serology Data From Clinical Laboratories,2020-04-21,Number of positive tests,0
Daily Serology Data From Clinical Laboratories,2020-04-22,Number of positive tests,19
Daily Serology Data From Clinical Laboratories,2020-04-23,Number of positive tests,33
Daily Serology Data From Clinical Laboratories,2020-04-24,Number of positive tests,58
Daily Serology Data From Clinical Laboratories,2020-04-25,Number of positive tests,57
Daily Serology Data From Clinical Laboratories,2020-04-26,Number of positive tests,56
Daily Serology Data From Clinical Laboratories,2020-04-27,Number of positive tests,54
Daily Serology Data From Clinical Laboratories,2020-04-28,Number of positive tests,80
Daily Serology Data From Clinical Laboratories,2020-04-29,Number of positive tests,148
Daily Serology Data From Clinical Laboratories,2020-04-30,Number of positive tests,148
Daily Serology Data From Clinical Laboratories,2020-05-01,Number of positive tests,178
Daily Serology Data From Clinical Laboratories,2020-05-02,Number of positive tests,146
Daily Serology Data From Clinical Laboratories,2020-05-03,Number of positive tests,43
Daily Serology Data From Clinical Laboratories,2020-05-04,Number of positive tests,188
Daily Serology Data From Clinical Laboratories,2020-05-05,Number of positive tests,80
Daily Serology Data From Clinical Laboratories,2020-05-06,Number of positive tests,162
Daily Serology Data From Clinical Laboratories,2020-05-07,Number of positive tests,196
Daily Serology Data From Clinical Laboratories,2020-05-08,Number of positive tests,134
Daily Serology Data From Clinical Laboratories,2020-05-09,Number of positive tests,145
Daily Serology Data From Clinical Laboratories,2020-05-10,Number of positive tests,131
Daily Serology Data From Clinical Laboratories,2020-05-11,Number of positive tests,23
Daily Serology Data From Clinical Laboratories,2020-05-12,Number of positive tests,53
Daily Serology Data From Clinical Laboratories,2020-05-13,Number of positive tests,419
Daily Serology Data From Clinical Laboratories,2020-05-14,Number of positive tests,276
Daily Serology Data From Clinical Laboratories,2020-05-15,Number of positive tests,226
Daily Serology Data From Clinical Laboratories,2020-05-16,Number of positive tests,139
Daily Serology Data From Clinical Laboratories,2020-05-17,Number of positive tests,129
Daily Serology Data From Clinical Laboratories,2020-05-18,Number of positive tests,64
Daily Serology Data From Clinical Laboratories,2020-05-19,Number of positive tests,171
Daily Serology Data From Clinical Laboratories,2020-05-20,Number of positive tests,143
Daily Serology Data From Clinical Laboratories,2020-05-21,Number of positive tests,135
Daily Serology Data From Clinical Laboratories,2020-05-22,Number of positive tests,171
Daily Serology Data From Clinical Laboratories,2020-05-23,Number of positive tests,93
Daily Serology Data From Clinical Laboratories,2020-05-24,Number of positive tests,70
Daily Serology Data From Clinical Laboratories,2020-05-25,Number of positive tests,111
Daily Serology Data From Clinical Laboratories,2020-05-26,Number of positive tests,67
Daily Serology Data From Clinical Laboratories,2020-05-27,Number of positive tests,74
Daily Serology Data From Clinical Laboratories,2020-05-28,Number of positive tests,176
Daily Serology Data From Clinical Laboratories,2020-05-29,Number of positive tests,165
Daily Serology Data From Clinical Laboratories,2020-05-30,Number of positive tests,144
Daily Serology Data From Clinical Laboratories,2020-05-31,Number of positive tests,69
Daily Serology Data From Clinical Laboratories,2020-06-01,Number of positive tests,86
Daily Serology Data From Clinical Laboratories,2020-06-02,Number of positive tests,88
Daily Serology Data From Clinical Laboratories,2020-06-03,Number of positive tests,116
Daily Serology Data From Clinical Laboratories,2020-06-04,Number of positive tests,175
Daily Serology Data From Clinical Laboratories,2020-06-05,Number of positive tests,140
Daily Serology Data From Clinical Laboratories,2020-06-06,Number of positive tests,105
Daily Serology Data From Clinical Laboratories,2020-06-07,Number of positive tests,57
Daily Serology Data From Clinical Laboratories,2020-06-08,Number of positive tests,71
Daily Serology Data From Clinical Laboratories,2020-06-09,Number of positive tests,66
Daily Serology Data From Clinical Laboratories,2020-06-10,Number of positive tests,108
Daily Serology Data From Clinical Laboratories,2020-06-11,Number of positive tests,96
Daily Serology Data From Clinical Laboratories,2020-06-12,Number of positive tests,89
Daily Serology Data From Clinical Laboratories,2020-06-13,Number of positive tests,62
Daily Serology Data From Clinical Laboratories,2020-06-14,Number of positive tests,71
Daily Serology Data From Clinical Laboratories,2020-06-15,Number of positive tests,53
Daily Serology Data From Clinical Laboratories,2020-06-16,Number of positive tests,56
Daily Serology Data From Clinical Laboratories,2020-06-17,Number of positive tests,59
Daily Serology Data From Clinical Laboratories,2020-06-18,Number of positive tests,82
Daily Serology Data From Clinical Laboratories,2020-06-19,Number of positive tests,70
Daily Serology Data From Clinical Laboratories,2020-06-20,Number of positive tests,46
Daily Serology Data From Clinical Laboratories,2020-06-21,Number of positive tests,35
Daily Serology Data From Clinical Laboratories,2020-06-22,Number of positive tests,45
Daily Serology Data From Clinical Laboratories,2020-06-23,Number of positive tests,49
Daily Serology Data From Clinical Laboratories,2020-06-24,Number of positive tests,58
Daily Serology Data From Clinical Laboratories,2020-06-25,Number of positive tests,78
Daily Serology Data From Clinical Laboratories,2020-06-26,Number of positive tests,54
Daily Serology Data From Clinical Laboratories,2020-06-27,Number of positive tests,42
Daily Serology Data From Clinical Laboratories,2020-06-28,Number of positive tests,31
Daily Serology Data From Clinical Laboratories,2020-06-29,Number of positive tests,46
Daily Serology Data From Clinical Laboratories,2020-06-30,Number of positive tests,41
Daily Serology Data From Clinical Laboratories,2020-07-01,Number of positive tests,71
Daily Serology Data From Clinical Laboratories,2020-07-02,Number of positive tests,78
Daily Serology Data From Clinical Laboratories,2020-07-03,Number of positive tests,47
Daily Serology Data From Clinical Laboratories,2020-07-04,Number of positive tests,27
Daily Serology Data From Clinical Laboratories,2020-07-05,Number of positive tests,15
Daily Serology Data From Clinical Laboratories,2020-07-06,Number of positive tests,42
Daily Serology Data From Clinical Laboratories,2020-07-07,Number of positive tests,66
Daily Serology Data From Clinical Laboratories,2020-07-08,Number of positive tests,50
