description,attribute,metric,value
Daily Serology Data From Clinical Laboratories,2021-08-17,Number of positive tests,386
Daily Serology Data From Clinical Laboratories,2021-08-18,Number of positive tests,279
Daily Serology Data From Clinical Laboratories,2021-08-19,Number of positive tests,383
Daily Serology Data From Clinical Laboratories,2021-08-20,Number of positive tests,288
Daily Serology Data From Clinical Laboratories,2021-08-21,Number of positive tests,275
Daily Serology Data From Clinical Laboratories,2021-08-22,Number of positive tests,203
Daily Serology Data From Clinical Laboratories,2021-08-23,Number of positive tests,135
Daily Serology Data From Clinical Laboratories,2021-08-24,Number of positive tests,226
Daily Serology Data From Clinical Laboratories,2021-08-25,Number of positive tests,319
Daily Serology Data From Clinical Laboratories,2021-08-26,Number of positive tests,337
Daily Serology Data From Clinical Laboratories,2021-08-27,Number of positive tests,322
Daily Serology Data From Clinical Laboratories,2021-08-28,Number of positive tests,264
Daily Serology Data From Clinical Laboratories,2021-08-29,Number of positive tests,267
Daily Serology Data From Clinical Laboratories,2021-08-30,Number of positive tests,113
Daily Serology Data From Clinical Laboratories,2021-08-31,Number of positive tests,156
Daily Serology Data From Clinical Laboratories,2021-09-01,Number of positive tests,318
Daily Serology Data From Clinical Laboratories,2021-09-02,Number of positive tests,326
Daily Serology Data From Clinical Laboratories,2021-09-03,Number of positive tests,385
Daily Serology Data From Clinical Laboratories,2021-09-04,Number of positive tests,242
Daily Serology Data From Clinical Laboratories,2021-09-05,Number of positive tests,201
Daily Serology Data From Clinical Laboratories,2021-09-06,Number of positive tests,46
Daily Serology Data From Clinical Laboratories,2021-09-07,Number of positive tests,106
Daily Serology Data From Clinical Laboratories,2021-09-08,Number of positive tests,134
Daily Serology Data From Clinical Laboratories,2021-09-09,Number of positive tests,327
Daily Serology Data From Clinical Laboratories,2021-09-10,Number of positive tests,315
Daily Serology Data From Clinical Laboratories,2021-09-11,Number of positive tests,260
Daily Serology Data From Clinical Laboratories,2021-09-12,Number of positive tests,85
Daily Serology Data From Clinical Laboratories,2021-09-13,Number of positive tests,282
Daily Serology Data From Clinical Laboratories,2021-09-14,Number of positive tests,187
Daily Serology Data From Clinical Laboratories,2021-09-15,Number of positive tests,387
Daily Serology Data From Clinical Laboratories,2021-09-16,Number of positive tests,354
Daily Serology Data From Clinical Laboratories,2021-09-17,Number of positive tests,336
Daily Serology Data From Clinical Laboratories,2021-09-18,Number of positive tests,285
Daily Serology Data From Clinical Laboratories,2021-09-19,Number of positive tests,177
Daily Serology Data From Clinical Laboratories,2021-09-20,Number of positive tests,130
Daily Serology Data From Clinical Laboratories,2021-09-21,Number of positive tests,109
Daily Serology Data From Clinical Laboratories,2021-09-22,Number of positive tests,281
Daily Serology Data From Clinical Laboratories,2021-09-23,Number of positive tests,291
Daily Serology Data From Clinical Laboratories,2021-09-24,Number of positive tests,260
Daily Serology Data From Clinical Laboratories,2021-09-25,Number of positive tests,257
Daily Serology Data From Clinical Laboratories,2021-09-26,Number of positive tests,184
Daily Serology Data From Clinical Laboratories,2021-09-27,Number of positive tests,95
Daily Serology Data From Clinical Laboratories,2020-04-18,Number of negative tests,3
Daily Serology Data From Clinical Laboratories,2020-04-19,Number of negative tests,0
Daily Serology Data From Clinical Laboratories,2020-04-20,Number of negative tests,9
Daily Serology Data From Clinical Laboratories,2020-04-21,Number of negative tests,38
Daily Serology Data From Clinical Laboratories,2020-04-22,Number of negative tests,47
Daily Serology Data From Clinical Laboratories,2020-04-23,Number of negative tests,133
Daily Serology Data From Clinical Laboratories,2020-04-24,Number of negative tests,445
Daily Serology Data From Clinical Laboratories,2020-04-25,Number of negative tests,625
Daily Serology Data From Clinical Laboratories,2020-04-26,Number of negative tests,730
Daily Serology Data From Clinical Laboratories,2020-04-27,Number of negative tests,371
Daily Serology Data From Clinical Laboratories,2020-04-28,Number of negative tests,656
Daily Serology Data From Clinical Laboratories,2020-04-29,Number of negative tests,1229
Daily Serology Data From Clinical Laboratories,2020-04-30,Number of negative tests,1570
Daily Serology Data From Clinical Laboratories,2020-05-01,Number of negative tests,1680
Daily Serology Data From Clinical Laboratories,2020-05-02,Number of negative tests,1752
Daily Serology Data From Clinical Laboratories,2020-05-03,Number of negative tests,458
Daily Serology Data From Clinical Laboratories,2020-05-04,Number of negative tests,2006
Daily Serology Data From Clinical Laboratories,2020-05-05,Number of negative tests,680
Daily Serology Data From Clinical Laboratories,2020-05-06,Number of negative tests,1351
Daily Serology Data From Clinical Laboratories,2020-05-07,Number of negative tests,1971
Daily Serology Data From Clinical Laboratories,2020-05-08,Number of negative tests,1896
Daily Serology Data From Clinical Laboratories,2020-05-09,Number of negative tests,1657
Daily Serology Data From Clinical Laboratories,2020-05-10,Number of negative tests,1710
Daily Serology Data From Clinical Laboratories,2020-05-11,Number of negative tests,500
Daily Serology Data From Clinical Laboratories,2020-05-12,Number of negative tests,990
Daily Serology Data From Clinical Laboratories,2020-05-13,Number of negative tests,4777
Daily Serology Data From Clinical Laboratories,2020-05-14,Number of negative tests,2890
Daily Serology Data From Clinical Laboratories,2020-05-15,Number of negative tests,2691
Daily Serology Data From Clinical Laboratories,2020-05-16,Number of negative tests,1931
Daily Serology Data From Clinical Laboratories,2020-05-17,Number of negative tests,1715
Daily Serology Data From Clinical Laboratories,2020-05-18,Number of negative tests,602
Daily Serology Data From Clinical Laboratories,2020-05-19,Number of negative tests,2238
Daily Serology Data From Clinical Laboratories,2020-05-20,Number of negative tests,2254
Daily Serology Data From Clinical Laboratories,2020-05-21,Number of negative tests,2572
Daily Serology Data From Clinical Laboratories,2020-05-22,Number of negative tests,3169
Daily Serology Data From Clinical Laboratories,2020-05-23,Number of negative tests,1268
Daily Serology Data From Clinical Laboratories,2020-05-24,Number of negative tests,762
Daily Serology Data From Clinical Laboratories,2020-05-25,Number of negative tests,1482
Daily Serology Data From Clinical Laboratories,2020-05-26,Number of negative tests,1189
Daily Serology Data From Clinical Laboratories,2020-05-27,Number of negative tests,1515
Daily Serology Data From Clinical Laboratories,2020-05-28,Number of negative tests,2690
Daily Serology Data From Clinical Laboratories,2020-05-29,Number of negative tests,2529
Daily Serology Data From Clinical Laboratories,2020-05-30,Number of negative tests,1706
Daily Serology Data From Clinical Laboratories,2020-05-31,Number of negative tests,1099
Daily Serology Data From Clinical Laboratories,2020-06-01,Number of negative tests,1494
Daily Serology Data From Clinical Laboratories,2020-06-02,Number of negative tests,1377
Daily Serology Data From Clinical Laboratories,2020-06-03,Number of negative tests,1740
Daily Serology Data From Clinical Laboratories,2020-06-04,Number of negative tests,2432
Daily Serology Data From Clinical Laboratories,2020-06-05,Number of negative tests,1825
Daily Serology Data From Clinical Laboratories,2020-06-06,Number of negative tests,1428
Daily Serology Data From Clinical Laboratories,2020-06-07,Number of negative tests,985
Daily Serology Data From Clinical Laboratories,2020-06-08,Number of negative tests,1437
Daily Serology Data From Clinical Laboratories,2020-06-09,Number of negative tests,1090
Daily Serology Data From Clinical Laboratories,2020-06-10,Number of negative tests,1657
Daily Serology Data From Clinical Laboratories,2020-06-11,Number of negative tests,1527
Daily Serology Data From Clinical Laboratories,2020-06-12,Number of negative tests,1531
Daily Serology Data From Clinical Laboratories,2020-06-13,Number of negative tests,1094
Daily Serology Data From Clinical Laboratories,2020-06-14,Number of negative tests,1037
Daily Serology Data From Clinical Laboratories,2020-06-15,Number of negative tests,794
Daily Serology Data From Clinical Laboratories,2020-06-16,Number of negative tests,982
Daily Serology Data From Clinical Laboratories,2020-06-17,Number of negative tests,1252
Daily Serology Data From Clinical Laboratories,2020-06-18,Number of negative tests,1571
Daily Serology Data From Clinical Laboratories,2020-06-19,Number of negative tests,1544
Daily Serology Data From Clinical Laboratories,2020-06-20,Number of negative tests,1012
Daily Serology Data From Clinical Laboratories,2020-06-21,Number of negative tests,815
Daily Serology Data From Clinical Laboratories,2020-06-22,Number of negative tests,717
Daily Serology Data From Clinical Laboratories,2020-06-23,Number of negative tests,718
Daily Serology Data From Clinical Laboratories,2020-06-24,Number of negative tests,1263
Daily Serology Data From Clinical Laboratories,2020-06-25,Number of negative tests,1506
Daily Serology Data From Clinical Laboratories,2020-06-26,Number of negative tests,1304
Daily Serology Data From Clinical Laboratories,2020-06-27,Number of negative tests,919
Daily Serology Data From Clinical Laboratories,2020-06-28,Number of negative tests,935
Daily Serology Data From Clinical Laboratories,2020-06-29,Number of negative tests,801
Daily Serology Data From Clinical Laboratories,2020-06-30,Number of negative tests,777
Daily Serology Data From Clinical Laboratories,2020-07-01,Number of negative tests,1391
Daily Serology Data From Clinical Laboratories,2020-07-02,Number of negative tests,1633
Daily Serology Data From Clinical Laboratories,2020-07-03,Number of negative tests,1213
Daily Serology Data From Clinical Laboratories,2020-07-04,Number of negative tests,893
Daily Serology Data From Clinical Laboratories,2020-07-05,Number of negative tests,318
Daily Serology Data From Clinical Laboratories,2020-07-06,Number of negative tests,662
Daily Serology Data From Clinical Laboratories,2020-07-07,Number of negative tests,757
Daily Serology Data From Clinical Laboratories,2020-07-08,Number of negative tests,1201
Daily Serology Data From Clinical Laboratories,2020-07-09,Number of negative tests,1462
Daily Serology Data From Clinical Laboratories,2020-07-10,Number of negative tests,1090
Daily Serology Data From Clinical Laboratories,2020-07-11,Number of negative tests,691
Daily Serology Data From Clinical Laboratories,2020-07-12,Number of negative tests,849
Daily Serology Data From Clinical Laboratories,2020-07-13,Number of negative tests,818
Daily Serology Data From Clinical Laboratories,2020-07-14,Number of negative tests,767
Daily Serology Data From Clinical Laboratories,2020-07-15,Number of negative tests,1524
